"","ZBEZ","BEZNR","ZBEZNR","BEZ","FLAECHE","UMFANG","AKT_TIMEST","SE_SDO_ROW","university_share","avg_income","unemprate","benefit_share","SSI","geometry"
"1","0101",1,1,"01",377557.2103,2984.05,2019-06-22,150331,1.60495393907887,1.74139903973317,1.12592291873207,1.12300766661696,1.65399208545834,list(c(16.3753940454525, 16.3756725541595, 16.3757235963532, 16.3760181281251, 16.3766423674326, 16.376645864674, 16.3766607950304, 16.3766757253828, 16.3766906558024, 16.3767057207736, 16.376720785812, 16.3767358508466, 16.3767509158773, 16.3767537405479, 16.3767659809042, 16.3767811805538, 16.3767963801997, 16.3768115799129, 16.3768267795512, 16.3768421138835, 16.3768573135854, 16.3768726479103, 16.3768879822314, 16.3769034511755, 16.3769187855604, 16.3769342544971, 16.3769497235014, 16.3769651924306, 
16.3769807960544, 16.3769962650477, 16.3770118686641, 16.3770274723485, 16.3770430759576, 16.37705881419, 16.3770744179352, 16.3770901561603, 16.3771058945253, 16.3771216328149, 16.3771375057279, 16.3771532440823, 16.3771691169882, 16.3771849899624, 16.377200863005, 16.3772167359723, 16.3772327435631, 16.3772487511503, 16.3772647588062, 16.3772807664586, 16.3772967741075, 16.3773127818252, 16.3773289240945, 16.3773450664325, 16.377361208695, 16.3773773510986, 16.3773934934266, 16.3774097703784, 16.3774260473269, 
16.3774421897896, 16.377458466804, 16.3774748783699, 16.3774911554501, 16.3775075670819, 16.3775238441558, 16.3775402558537, 16.3775563985114, 16.3775726757934, 16.3775888184451, 16.377605095721, 16.3776213730666, 16.3776376504092, 16.3776539277488, 16.3776702050854, 16.3776864824919, 16.3777028945229, 16.3777193064782, 16.3777355839488, 16.377751996044, 16.3777685426181, 16.3777849547076, 16.3778013668673, 16.3778179135788, 16.3778344602875, 16.3778508724389, 16.3778674192151, 16.3778841005432, 
16.3779006473871, 16.3779171942283, 16.3779338756214, 16.377950557085, 16.3779671039915, 16.3779837855231, 16.3780004669788, 16.3780172831331, 16.378033964657, 16.3780507808061, 16.3780674623983, 16.3780842786159, 16.378101094831, 16.3781179111171, 16.3781347273272, 16.3781515436085, 16.3781683599609, 16.3781853108653, 16.378202127213, 16.3782190781864, 16.3782360291574, 16.3782529801262, 16.3782699311663, 16.3782933394818, 16.3783167478665, 16.3783402908749, 16.3783636992506, 16.37838724225, 16.378410785319, 
16.3784341937553, 16.3784577368896, 16.3784814144996, 16.3785049576253, 16.3785285008209, 16.3785521785664, 16.3785757217536, 16.3785993994907, 16.3786230773723, 16.3786467551754, 16.3786704330489, 16.3786934382223, 16.3787164434665, 16.3787394487815, 16.3787624540927, 16.3787855939543, 16.3788085992581, 16.378831739187, 16.378854879187, 16.3788778845546, 16.3789010246224, 16.3789241646117, 16.3789478428133, 16.3789713864573, 16.3789950647266, 16.3790187430675, 16.3790262770365, 16.3790420177431, 
16.3790654269692, 16.3790887017132, 16.3791121110829, 16.3791353858202, 16.3791587952586, 16.3791822046185, 16.3792056140505, 16.3792290234794, 16.3792524329805, 16.3792758424784, 16.3792993866027, 16.3793227960945, 16.3793463402883, 16.3793697498495, 16.3793932940373, 16.3794168382979, 16.3794402480019, 16.3794637922567, 16.3794873365086, 16.3795108808336, 16.3795344252318, 16.3795581041049, 16.3795816485736, 16.3796051929636, 16.379628737427, 16.3796524164414, 16.3796759609757, 16.3796996400612, 
16.3797233192204, 16.3797469983771, 16.3797705429776, 16.3797942222058, 16.3798179014315, 16.3798415806549, 16.3798652599523, 16.3798889392475, 16.3799127531706, 16.3799364325378, 16.3799601119028, 16.3799837913423, 16.3800076053333, 16.3800312848453, 16.3800550989089, 16.3800789129703, 16.3800986908073, 16.3801025925531, 16.3801264066874, 16.3801502208968, 16.3801670388589, 16.3801484618583, 16.3800955614365, 16.3800990434022, 16.38007760005, 16.380067338302, 16.3800565647472, 16.3800278040868, 
16.3800135414021, 16.3795077577254, 16.3790598724102, 16.3788208528717, 16.3784083102336, 16.3774830057374, 16.3772662746222, 16.3771711988016, 16.3768722342915, 16.3767865975744, 16.3761763199425, 16.3762161023241, 16.3768544314285, 16.3769552652448, 16.3756260953304, 16.3754269045363, 16.3747831664597, 16.3745960451619, 16.3743249547336, 16.3741693288553, 16.373729268412, 16.3736036726839, 16.3733067239348, 16.3730835458722, 16.3724621196747, 16.372275151623, 16.3705972818461, 16.3703465516847, 
16.3704058329443, 16.3705784122362, 16.3706325715554, 16.3708885433188, 16.3709662752116, 16.3712275137248, 16.3712292826935, 16.3712765763992, 16.3714105900381, 16.3714366495337, 16.3715053534521, 16.3715255867363, 16.371665992984, 16.3715079377222, 16.37135227318, 16.3714919688545, 16.3715459307611, 16.3716070351054, 16.3716665351288, 16.3717106665721, 16.3717412003446, 16.3717818328101, 16.3718192432659, 16.37183446656, 16.3718209074769, 16.3717683122519, 16.371776799561, 16.3717056427549, 16.3717835995246, 
16.3718521968563, 16.3722379199287, 16.3723269131501, 16.3726264790335, 16.3727107639128, 16.3728580429287, 16.3733733909602, 16.3735095010868, 16.3736842476659, 16.3739862120624, 16.3741248797341, 16.3748829762558, 16.3749704705479, 16.3750688017645, 16.3752098921167, 16.3752852158613, 16.3753940454525, 48.2110635049215, 48.2113953490501, 48.2114559457533, 48.2117966867855, 48.2125352610417, 48.2125337309631, 48.2125269807908, 48.2125202306167, 48.2125135703727, 48.2125069100792, 48.2125003397159, 
48.2124937693506, 48.2124871989833, 48.2124859389354, 48.212480628614, 48.2124741481273, 48.2124676676386, 48.2124612770799, 48.2124547965872, 48.212448495909, 48.2124421053443, 48.212435804662, 48.2124295039777, 48.2124232931757, 48.2124170824193, 48.2124108716132, 48.212404750737, 48.2123985399268, 48.2123925089307, 48.2123863880483, 48.2123803570481, 48.2123744159779, 48.2123683849734, 48.212362443851, 48.2123565927065, 48.2123506515798, 48.2123448903152, 48.2123390391163, 48.2123332777993, 48.2123275165283, 
48.2123217552069, 48.2123160838155, 48.2123105023541, 48.2123048309583, 48.2122992494443, 48.2122936679281, 48.2122881763418, 48.2122826847532, 48.2122771931624, 48.2122717915015, 48.2122663897901, 48.2122610780086, 48.2122556762927, 48.2122504544388, 48.2122451426504, 48.2122399207436, 48.2122346988345, 48.2122295669036, 48.212224434922, 48.2122193028897, 48.2122142608355, 48.2122092187307, 48.2122041766719, 48.2121992244945, 48.2121943623439, 48.2121895900745, 48.2121847279193, 48.2121799556453, 
